dissimilarity_1_0deg,dissimilarity_1_45deg,dissimilarity_1_90deg,dissimilarity_1_135deg,dissimilarity_3_0deg,dissimilarity_3_45deg,dissimilarity_3_90deg,dissimilarity_3_135deg,dissimilarity_5_0deg,dissimilarity_5_45deg,dissimilarity_5_90deg,dissimilarity_5_135deg,contrast_1_0deg,contrast_1_45deg,contrast_1_90deg,contrast_1_135deg,contrast_3_0deg,contrast_3_45deg,contrast_3_90deg,contrast_3_135deg,contrast_5_0deg,contrast_5_45deg,contrast_5_90deg,contrast_5_135deg,correlation_1_0deg,correlation_1_45deg,correlation_1_90deg,correlation_1_135deg,correlation_3_0deg,correlation_3_45deg,correlation_3_90deg,correlation_3_135deg,correlation_5_0deg,correlation_5_45deg,correlation_5_90deg,correlation_5_135deg,energy_1_0deg,energy_1_45deg,energy_1_90deg,energy_1_135deg,energy_3_0deg,energy_3_45deg,energy_3_90deg,energy_3_135deg,energy_5_0deg,energy_5_45deg,energy_5_90deg,energy_5_135deg,homogeneity_1_0deg,homogeneity_1_45deg,homogeneity_1_90deg,homogeneity_1_135deg,homogeneity_3_0deg,homogeneity_3_45deg,homogeneity_3_90deg,homogeneity_3_135deg,homogeneity_5_0deg,homogeneity_5_45deg,homogeneity_5_90deg,homogeneity_5_135deg,ASM_1_0deg,ASM_1_45deg,ASM_1_90deg,ASM_1_135deg,ASM_3_0deg,ASM_3_45deg,ASM_3_90deg,ASM_3_135deg,ASM_5_0deg,ASM_5_45deg,ASM_5_90deg,ASM_5_135deg,Category
0.6538548034041293,0.8620956663931284,0.7164832858963318,0.8776398439224377,1.21499398321604,1.2232178563684988,1.3306185176425243,1.2617717077785984,1.5342585037767558,1.6187882920264856,1.616052687645982,1.6674193849765426,1.09212684586868,1.8884009534839001,1.3620512083307077,1.9556043223465425,3.675251034934992,3.8228991960122563,4.497890277339781,4.04770465988756,5.707705899639515,6.362911584456503,6.277289965735888,6.680107292240537,0.9839071237676192,0.9721778326478694,0.9799328658889958,0.971187727400898,0.9458428198828637,0.9436844202916421,0.9337524809101696,0.9403729055549427,0.9158902757533489,0.906293631423803,0.9075730021721821,0.9016230264189997,0.1507205296362449,0.1370873346051608,0.14697947611713166,0.13633025714001137,0.1205745680190215,0.12090733922873292,0.11711437108391003,0.11953333878546432,0.10960397544304057,0.1073847081663378,0.10738176850014247,0.10595394441335956,0.7116440361839985,0.6509604219834529,0.6953727804226927,0.6471686268430573,0.5676001625181782,0.5698400977304164,0.5500100291346243,0.5623737480178475,0.5077001085879096,0.4957588033791929,0.4962071866560669,0.48759183658358707,0.02271667805383018,0.01879293730914731,0.021602966399666475,0.01858593901186162,0.014538226452973643,0.0146185846793719,0.013715775914379781,0.01428821908120059,0.012013031432918639,0.011531475547969535,0.011530844206218189,0.011226238336749288,linoleum
0.6538548034041293,0.8620956663931284,0.7164832858963318,0.8776398439224377,1.21499398321604,1.2232178563684988,1.3306185176425243,1.2617717077785984,1.5342585037767558,1.6187882920264856,1.616052687645982,1.6674193849765426,1.09212684586868,1.8884009534839001,1.3620512083307077,1.9556043223465425,3.675251034934992,3.8228991960122563,4.497890277339781,4.04770465988756,5.707705899639515,6.362911584456503,6.277289965735888,6.680107292240537,0.9839071237676192,0.9721778326478694,0.9799328658889958,0.971187727400898,0.9458428198828637,0.9436844202916421,0.9337524809101696,0.9403729055549427,0.9158902757533489,0.906293631423803,0.9075730021721821,0.9016230264189997,0.1507205296362449,0.1370873346051608,0.14697947611713166,0.13633025714001137,0.1205745680190215,0.12090733922873292,0.11711437108391003,0.11953333878546432,0.10960397544304057,0.1073847081663378,0.10738176850014247,0.10595394441335956,0.7116440361839985,0.6509604219834529,0.6953727804226927,0.6471686268430573,0.5676001625181782,0.5698400977304164,0.5500100291346243,0.5623737480178475,0.5077001085879096,0.4957588033791929,0.4962071866560669,0.48759183658358707,0.02271667805383018,0.01879293730914731,0.021602966399666475,0.01858593901186162,0.014538226452973643,0.0146185846793719,0.013715775914379781,0.01428821908120059,0.012013031432918639,0.011531475547969535,0.011530844206218189,0.011226238336749288,linoleum
0.6538548034041293,0.8620956663931284,0.7164832858963318,0.8776398439224377,1.21499398321604,1.2232178563684988,1.3306185176425243,1.2617717077785984,1.5342585037767558,1.6187882920264856,1.616052687645982,1.6674193849765426,1.09212684586868,1.8884009534839001,1.3620512083307077,1.9556043223465425,3.675251034934992,3.8228991960122563,4.497890277339781,4.04770465988756,5.707705899639515,6.362911584456503,6.277289965735888,6.680107292240537,0.9839071237676192,0.9721778326478694,0.9799328658889958,0.971187727400898,0.9458428198828637,0.9436844202916421,0.9337524809101696,0.9403729055549427,0.9158902757533489,0.906293631423803,0.9075730021721821,0.9016230264189997,0.1507205296362449,0.1370873346051608,0.14697947611713166,0.13633025714001137,0.1205745680190215,0.12090733922873292,0.11711437108391003,0.11953333878546432,0.10960397544304057,0.1073847081663378,0.10738176850014247,0.10595394441335956,0.7116440361839985,0.6509604219834529,0.6953727804226927,0.6471686268430573,0.5676001625181782,0.5698400977304164,0.5500100291346243,0.5623737480178475,0.5077001085879096,0.4957588033791929,0.4962071866560669,0.48759183658358707,0.02271667805383018,0.01879293730914731,0.021602966399666475,0.01858593901186162,0.014538226452973643,0.0146185846793719,0.013715775914379781,0.01428821908120059,0.012013031432918639,0.011531475547969535,0.011530844206218189,0.011226238336749288,linoleum
0.5285822792231459,0.6638970344190706,0.550476973799371,0.6207991944214429,0.7742023985715557,0.8369397436262455,0.8361714452153195,0.7220597285583192,0.916371371548923,1.1448006621494065,1.0269494507922479,0.890374709191139,0.6298853637396599,0.887471566029351,0.6678159418082774,0.7935501407978768,1.15707122042441,1.3297829167387578,1.328017471705386,1.0150432874360218,1.593254570450167,2.42683393805201,1.9688576233262494,1.490408790410589,0.9319699123804577,0.9041400761140876,0.927893122867825,0.9142849435858088,0.8749413547072045,0.8562989985061521,0.8565833161516494,0.8903107427263621,0.8276751810569598,0.7375176260291818,0.787343935659143,0.8387989528258131,0.24851183358438744,0.22894604472090524,0.24507317105211826,0.23431400878839231,0.21655430252123603,0.21075376788023964,0.21083718882507,0.2218902080289233,0.20438543187009428,0.18997201061401445,0.19673877597361827,0.20612431189590547,0.7458142182387871,0.6902655896146112,0.7364714484890087,0.7068321656354632,0.650606730097955,0.6297152346414211,0.6300722292327028,0.668024655447619,0.6070101297267029,0.5461706581057012,0.5757381524085327,0.6130736309824878,0.06175813143147428,0.05241629139334674,0.06006085916954082,0.054903054714486796,0.046895765940459015,0.04441715067571793,0.044452320191658214,0.04923526441911886,0.041773404760724955,0.036089364816731216,0.038706145971597564,0.042487231954560514,plaster
0.5285822792231459,0.6638970344190706,0.550476973799371,0.6207991944214429,0.7742023985715557,0.8369397436262455,0.8361714452153195,0.7220597285583192,0.916371371548923,1.1448006621494065,1.0269494507922479,0.890374709191139,0.6298853637396599,0.887471566029351,0.6678159418082774,0.7935501407978768,1.15707122042441,1.3297829167387578,1.328017471705386,1.0150432874360218,1.593254570450167,2.42683393805201,1.9688576233262494,1.490408790410589,0.9319699123804577,0.9041400761140876,0.927893122867825,0.9142849435858088,0.8749413547072045,0.8562989985061521,0.8565833161516494,0.8903107427263621,0.8276751810569598,0.7375176260291818,0.787343935659143,0.8387989528258131,0.24851183358438744,0.22894604472090524,0.24507317105211826,0.23431400878839231,0.21655430252123603,0.21075376788023964,0.21083718882507,0.2218902080289233,0.20438543187009428,0.18997201061401445,0.19673877597361827,0.20612431189590547,0.7458142182387871,0.6902655896146112,0.7364714484890087,0.7068321656354632,0.650606730097955,0.6297152346414211,0.6300722292327028,0.668024655447619,0.6070101297267029,0.5461706581057012,0.5757381524085327,0.6130736309824878,0.06175813143147428,0.05241629139334674,0.06006085916954082,0.054903054714486796,0.046895765940459015,0.04441715067571793,0.044452320191658214,0.04923526441911886,0.041773404760724955,0.036089364816731216,0.038706145971597564,0.042487231954560514,plaster
0.5285822792231459,0.6638970344190706,0.550476973799371,0.6207991944214429,0.7742023985715557,0.8369397436262455,0.8361714452153195,0.7220597285583192,0.916371371548923,1.1448006621494065,1.0269494507922479,0.890374709191139,0.6298853637396599,0.887471566029351,0.6678159418082774,0.7935501407978768,1.15707122042441,1.3297829167387578,1.328017471705386,1.0150432874360218,1.593254570450167,2.42683393805201,1.9688576233262494,1.490408790410589,0.9319699123804577,0.9041400761140876,0.927893122867825,0.9142849435858088,0.8749413547072045,0.8562989985061521,0.8565833161516494,0.8903107427263621,0.8276751810569598,0.7375176260291818,0.787343935659143,0.8387989528258131,0.24851183358438744,0.22894604472090524,0.24507317105211826,0.23431400878839231,0.21655430252123603,0.21075376788023964,0.21083718882507,0.2218902080289233,0.20438543187009428,0.18997201061401445,0.19673877597361827,0.20612431189590547,0.7458142182387871,0.6902655896146112,0.7364714484890087,0.7068321656354632,0.650606730097955,0.6297152346414211,0.6300722292327028,0.668024655447619,0.6070101297267029,0.5461706581057012,0.5757381524085327,0.6130736309824878,0.06175813143147428,0.05241629139334674,0.06006085916954082,0.054903054714486796,0.046895765940459015,0.04441715067571793,0.044452320191658214,0.04923526441911886,0.041773404760724955,0.036089364816731216,0.038706145971597564,0.042487231954560514,plaster
0.5285822792231459,0.6638970344190706,0.550476973799371,0.6207991944214429,0.7742023985715557,0.8369397436262455,0.8361714452153195,0.7220597285583192,0.916371371548923,1.1448006621494065,1.0269494507922479,0.890374709191139,0.6298853637396599,0.887471566029351,0.6678159418082774,0.7935501407978768,1.15707122042441,1.3297829167387578,1.328017471705386,1.0150432874360218,1.593254570450167,2.42683393805201,1.9688576233262494,1.490408790410589,0.9319699123804577,0.9041400761140876,0.927893122867825,0.9142849435858088,0.8749413547072045,0.8562989985061521,0.8565833161516494,0.8903107427263621,0.8276751810569598,0.7375176260291818,0.787343935659143,0.8387989528258131,0.24851183358438744,0.22894604472090524,0.24507317105211826,0.23431400878839231,0.21655430252123603,0.21075376788023964,0.21083718882507,0.2218902080289233,0.20438543187009428,0.18997201061401445,0.19673877597361827,0.20612431189590547,0.7458142182387871,0.6902655896146112,0.7364714484890087,0.7068321656354632,0.650606730097955,0.6297152346414211,0.6300722292327028,0.668024655447619,0.6070101297267029,0.5461706581057012,0.5757381524085327,0.6130736309824878,0.06175813143147428,0.05241629139334674,0.06006085916954082,0.054903054714486796,0.046895765940459015,0.04441715067571793,0.044452320191658214,0.04923526441911886,0.041773404760724955,0.036089364816731216,0.038706145971597564,0.042487231954560514,plaster
0.5285822792231459,0.6638970344190706,0.550476973799371,0.6207991944214429,0.7742023985715557,0.8369397436262455,0.8361714452153195,0.7220597285583192,0.916371371548923,1.1448006621494065,1.0269494507922479,0.890374709191139,0.6298853637396599,0.887471566029351,0.6678159418082774,0.7935501407978768,1.15707122042441,1.3297829167387578,1.328017471705386,1.0150432874360218,1.593254570450167,2.42683393805201,1.9688576233262494,1.490408790410589,0.9319699123804577,0.9041400761140876,0.927893122867825,0.9142849435858088,0.8749413547072045,0.8562989985061521,0.8565833161516494,0.8903107427263621,0.8276751810569598,0.7375176260291818,0.787343935659143,0.8387989528258131,0.24851183358438744,0.22894604472090524,0.24507317105211826,0.23431400878839231,0.21655430252123603,0.21075376788023964,0.21083718882507,0.2218902080289233,0.20438543187009428,0.18997201061401445,0.19673877597361827,0.20612431189590547,0.7458142182387871,0.6902655896146112,0.7364714484890087,0.7068321656354632,0.650606730097955,0.6297152346414211,0.6300722292327028,0.668024655447619,0.6070101297267029,0.5461706581057012,0.5757381524085327,0.6130736309824878,0.06175813143147428,0.05241629139334674,0.06006085916954082,0.054903054714486796,0.046895765940459015,0.04441715067571793,0.044452320191658214,0.04923526441911886,0.041773404760724955,0.036089364816731216,0.038706145971597564,0.042487231954560514,plaster
0.5285822792231459,0.6638970344190706,0.550476973799371,0.6207991944214429,0.7742023985715557,0.8369397436262455,0.8361714452153195,0.7220597285583192,0.916371371548923,1.1448006621494065,1.0269494507922479,0.890374709191139,0.6298853637396599,0.887471566029351,0.6678159418082774,0.7935501407978768,1.15707122042441,1.3297829167387578,1.328017471705386,1.0150432874360218,1.593254570450167,2.42683393805201,1.9688576233262494,1.490408790410589,0.9319699123804577,0.9041400761140876,0.927893122867825,0.9142849435858088,0.8749413547072045,0.8562989985061521,0.8565833161516494,0.8903107427263621,0.8276751810569598,0.7375176260291818,0.787343935659143,0.8387989528258131,0.24851183358438744,0.22894604472090524,0.24507317105211826,0.23431400878839231,0.21655430252123603,0.21075376788023964,0.21083718882507,0.2218902080289233,0.20438543187009428,0.18997201061401445,0.19673877597361827,0.20612431189590547,0.7458142182387871,0.6902655896146112,0.7364714484890087,0.7068321656354632,0.650606730097955,0.6297152346414211,0.6300722292327028,0.668024655447619,0.6070101297267029,0.5461706581057012,0.5757381524085327,0.6130736309824878,0.06175813143147428,0.05241629139334674,0.06006085916954082,0.054903054714486796,0.046895765940459015,0.04441715067571793,0.044452320191658214,0.04923526441911886,0.041773404760724955,0.036089364816731216,0.038706145971597564,0.042487231954560514,plaster
0.5285822792231459,0.6638970344190706,0.550476973799371,0.6207991944214429,0.7742023985715557,0.8369397436262455,0.8361714452153195,0.7220597285583192,0.916371371548923,1.1448006621494065,1.0269494507922479,0.890374709191139,0.6298853637396599,0.887471566029351,0.6678159418082774,0.7935501407978768,1.15707122042441,1.3297829167387578,1.328017471705386,1.0150432874360218,1.593254570450167,2.42683393805201,1.9688576233262494,1.490408790410589,0.9319699123804577,0.9041400761140876,0.927893122867825,0.9142849435858088,0.8749413547072045,0.8562989985061521,0.8565833161516494,0.8903107427263621,0.8276751810569598,0.7375176260291818,0.787343935659143,0.8387989528258131,0.24851183358438744,0.22894604472090524,0.24507317105211826,0.23431400878839231,0.21655430252123603,0.21075376788023964,0.21083718882507,0.2218902080289233,0.20438543187009428,0.18997201061401445,0.19673877597361827,0.20612431189590547,0.7458142182387871,0.6902655896146112,0.7364714484890087,0.7068321656354632,0.650606730097955,0.6297152346414211,0.6300722292327028,0.668024655447619,0.6070101297267029,0.5461706581057012,0.5757381524085327,0.6130736309824878,0.06175813143147428,0.05241629139334674,0.06006085916954082,0.054903054714486796,0.046895765940459015,0.04441715067571793,0.044452320191658214,0.04923526441911886,0.041773404760724955,0.036089364816731216,0.038706145971597564,0.042487231954560514,plaster
0.5285822792231459,0.6638970344190706,0.550476973799371,0.6207991944214429,0.7742023985715557,0.8369397436262455,0.8361714452153195,0.7220597285583192,0.916371371548923,1.1448006621494065,1.0269494507922479,0.890374709191139,0.6298853637396599,0.887471566029351,0.6678159418082774,0.7935501407978768,1.15707122042441,1.3297829167387578,1.328017471705386,1.0150432874360218,1.593254570450167,2.42683393805201,1.9688576233262494,1.490408790410589,0.9319699123804577,0.9041400761140876,0.927893122867825,0.9142849435858088,0.8749413547072045,0.8562989985061521,0.8565833161516494,0.8903107427263621,0.8276751810569598,0.7375176260291818,0.787343935659143,0.8387989528258131,0.24851183358438744,0.22894604472090524,0.24507317105211826,0.23431400878839231,0.21655430252123603,0.21075376788023964,0.21083718882507,0.2218902080289233,0.20438543187009428,0.18997201061401445,0.19673877597361827,0.20612431189590547,0.7458142182387871,0.6902655896146112,0.7364714484890087,0.7068321656354632,0.650606730097955,0.6297152346414211,0.6300722292327028,0.668024655447619,0.6070101297267029,0.5461706581057012,0.5757381524085327,0.6130736309824878,0.06175813143147428,0.05241629139334674,0.06006085916954082,0.054903054714486796,0.046895765940459015,0.04441715067571793,0.044452320191658214,0.04923526441911886,0.041773404760724955,0.036089364816731216,0.038706145971597564,0.042487231954560514,plaster
0.5285822792231459,0.6638970344190706,0.550476973799371,0.6207991944214429,0.7742023985715557,0.8369397436262455,0.8361714452153195,0.7220597285583192,0.916371371548923,1.1448006621494065,1.0269494507922479,0.890374709191139,0.6298853637396599,0.887471566029351,0.6678159418082774,0.7935501407978768,1.15707122042441,1.3297829167387578,1.328017471705386,1.0150432874360218,1.593254570450167,2.42683393805201,1.9688576233262494,1.490408790410589,0.9319699123804577,0.9041400761140876,0.927893122867825,0.9142849435858088,0.8749413547072045,0.8562989985061521,0.8565833161516494,0.8903107427263621,0.8276751810569598,0.7375176260291818,0.787343935659143,0.8387989528258131,0.24851183358438744,0.22894604472090524,0.24507317105211826,0.23431400878839231,0.21655430252123603,0.21075376788023964,0.21083718882507,0.2218902080289233,0.20438543187009428,0.18997201061401445,0.19673877597361827,0.20612431189590547,0.7458142182387871,0.6902655896146112,0.7364714484890087,0.7068321656354632,0.650606730097955,0.6297152346414211,0.6300722292327028,0.668024655447619,0.6070101297267029,0.5461706581057012,0.5757381524085327,0.6130736309824878,0.06175813143147428,0.05241629139334674,0.06006085916954082,0.054903054714486796,0.046895765940459015,0.04441715067571793,0.044452320191658214,0.04923526441911886,0.041773404760724955,0.036089364816731216,0.038706145971597564,0.042487231954560514,plaster
0.5285822792231459,0.6638970344190706,0.550476973799371,0.6207991944214429,0.7742023985715557,0.8369397436262455,0.8361714452153195,0.7220597285583192,0.916371371548923,1.1448006621494065,1.0269494507922479,0.890374709191139,0.6298853637396599,0.887471566029351,0.6678159418082774,0.7935501407978768,1.15707122042441,1.3297829167387578,1.328017471705386,1.0150432874360218,1.593254570450167,2.42683393805201,1.9688576233262494,1.490408790410589,0.9319699123804577,0.9041400761140876,0.927893122867825,0.9142849435858088,0.8749413547072045,0.8562989985061521,0.8565833161516494,0.8903107427263621,0.8276751810569598,0.7375176260291818,0.787343935659143,0.8387989528258131,0.24851183358438744,0.22894604472090524,0.24507317105211826,0.23431400878839231,0.21655430252123603,0.21075376788023964,0.21083718882507,0.2218902080289233,0.20438543187009428,0.18997201061401445,0.19673877597361827,0.20612431189590547,0.7458142182387871,0.6902655896146112,0.7364714484890087,0.7068321656354632,0.650606730097955,0.6297152346414211,0.6300722292327028,0.668024655447619,0.6070101297267029,0.5461706581057012,0.5757381524085327,0.6130736309824878,0.06175813143147428,0.05241629139334674,0.06006085916954082,0.054903054714486796,0.046895765940459015,0.04441715067571793,0.044452320191658214,0.04923526441911886,0.041773404760724955,0.036089364816731216,0.038706145971597564,0.042487231954560514,plaster
0.4783396052725417,0.6170386386842944,0.514908193647993,0.5797047955539102,0.7337098146025094,0.8109235894077734,0.8521110366515993,0.7160529260905081,0.8796607248515201,1.1294984358606364,1.077075069790768,0.9470180687484429,0.5533854252121018,0.8057177518256448,0.6137255069282529,0.725718754202789,1.0859762095180316,1.301769605277278,1.4176135069553943,1.0319071001031537,1.5324411851396367,2.454224031602107,2.226895288421746,1.728000397394914,0.9314815849111934,0.9002224566791509,0.9240362712029437,0.9101292015844779,0.8654046408222941,0.8386889487227759,0.8244838455838404,0.8721290165803064,0.8098814030987149,0.6954925963486035,0.7242064771867497,0.7855963039426863,0.2627487084085116,0.24066067362973917,0.25647483173128355,0.24543534458254163,0.2265650400488674,0.21917518754825566,0.21506226281875235,0.2282473072374313,0.21332525344730557,0.19592963305615785,0.19872085893301947,0.2071615002404227,0.7682740469191253,0.7101071621764958,0.7523629720825558,0.7246120656136619,0.6674151562890588,0.6418888329710934,0.6284248933216807,0.6728338029178993,0.6222949210713955,0.5558239844758828,0.5677097962449914,0.6005280602820983,0.06903688377034106,0.05791755983191984,0.06577933931159022,0.06023850837035094,0.0513317173723449,0.04803776283681305,0.04625177688872211,0.05209683326113836,0.04550766375835716,0.03838842110952066,0.03948997977507702,0.04291588718186266,plaster
0.4783396052725417,0.6170386386842944,0.514908193647993,0.5797047955539102,0.7337098146025094,0.8109235894077734,0.8521110366515993,0.7160529260905081,0.8796607248515201,1.1294984358606364,1.077075069790768,0.9470180687484429,0.5533854252121018,0.8057177518256448,0.6137255069282529,0.725718754202789,1.0859762095180316,1.301769605277278,1.4176135069553943,1.0319071001031537,1.5324411851396367,2.454224031602107,2.226895288421746,1.728000397394914,0.9314815849111934,0.9002224566791509,0.9240362712029437,0.9101292015844779,0.8654046408222941,0.8386889487227759,0.8244838455838404,0.8721290165803064,0.8098814030987149,0.6954925963486035,0.7242064771867497,0.7855963039426863,0.2627487084085116,0.24066067362973917,0.25647483173128355,0.24543534458254163,0.2265650400488674,0.21917518754825566,0.21506226281875235,0.2282473072374313,0.21332525344730557,0.19592963305615785,0.19872085893301947,0.2071615002404227,0.7682740469191253,0.7101071621764958,0.7523629720825558,0.7246120656136619,0.6674151562890588,0.6418888329710934,0.6284248933216807,0.6728338029178993,0.6222949210713955,0.5558239844758828,0.5677097962449914,0.6005280602820983,0.06903688377034106,0.05791755983191984,0.06577933931159022,0.06023850837035094,0.0513317173723449,0.04803776283681305,0.04625177688872211,0.05209683326113836,0.04550766375835716,0.03838842110952066,0.03948997977507702,0.04291588718186266,plaster
0.4783396052725417,0.6170386386842944,0.514908193647993,0.5797047955539102,0.7337098146025094,0.8109235894077734,0.8521110366515993,0.7160529260905081,0.8796607248515201,1.1294984358606364,1.077075069790768,0.9470180687484429,0.5533854252121018,0.8057177518256448,0.6137255069282529,0.725718754202789,1.0859762095180316,1.301769605277278,1.4176135069553943,1.0319071001031537,1.5324411851396367,2.454224031602107,2.226895288421746,1.728000397394914,0.9314815849111934,0.9002224566791509,0.9240362712029437,0.9101292015844779,0.8654046408222941,0.8386889487227759,0.8244838455838404,0.8721290165803064,0.8098814030987149,0.6954925963486035,0.7242064771867497,0.7855963039426863,0.2627487084085116,0.24066067362973917,0.25647483173128355,0.24543534458254163,0.2265650400488674,0.21917518754825566,0.21506226281875235,0.2282473072374313,0.21332525344730557,0.19592963305615785,0.19872085893301947,0.2071615002404227,0.7682740469191253,0.7101071621764958,0.7523629720825558,0.7246120656136619,0.6674151562890588,0.6418888329710934,0.6284248933216807,0.6728338029178993,0.6222949210713955,0.5558239844758828,0.5677097962449914,0.6005280602820983,0.06903688377034106,0.05791755983191984,0.06577933931159022,0.06023850837035094,0.0513317173723449,0.04803776283681305,0.04625177688872211,0.05209683326113836,0.04550766375835716,0.03838842110952066,0.03948997977507702,0.04291588718186266,plaster
0.4783396052725417,0.6170386386842944,0.514908193647993,0.5797047955539102,0.7337098146025094,0.8109235894077734,0.8521110366515993,0.7160529260905081,0.8796607248515201,1.1294984358606364,1.077075069790768,0.9470180687484429,0.5533854252121018,0.8057177518256448,0.6137255069282529,0.725718754202789,1.0859762095180316,1.301769605277278,1.4176135069553943,1.0319071001031537,1.5324411851396367,2.454224031602107,2.226895288421746,1.728000397394914,0.9314815849111934,0.9002224566791509,0.9240362712029437,0.9101292015844779,0.8654046408222941,0.8386889487227759,0.8244838455838404,0.8721290165803064,0.8098814030987149,0.6954925963486035,0.7242064771867497,0.7855963039426863,0.2627487084085116,0.24066067362973917,0.25647483173128355,0.24543534458254163,0.2265650400488674,0.21917518754825566,0.21506226281875235,0.2282473072374313,0.21332525344730557,0.19592963305615785,0.19872085893301947,0.2071615002404227,0.7682740469191253,0.7101071621764958,0.7523629720825558,0.7246120656136619,0.6674151562890588,0.6418888329710934,0.6284248933216807,0.6728338029178993,0.6222949210713955,0.5558239844758828,0.5677097962449914,0.6005280602820983,0.06903688377034106,0.05791755983191984,0.06577933931159022,0.06023850837035094,0.0513317173723449,0.04803776283681305,0.04625177688872211,0.05209683326113836,0.04550766375835716,0.03838842110952066,0.03948997977507702,0.04291588718186266,plaster
0.4783396052725417,0.6170386386842944,0.514908193647993,0.5797047955539102,0.7337098146025094,0.8109235894077734,0.8521110366515993,0.7160529260905081,0.8796607248515201,1.1294984358606364,1.077075069790768,0.9470180687484429,0.5533854252121018,0.8057177518256448,0.6137255069282529,0.725718754202789,1.0859762095180316,1.301769605277278,1.4176135069553943,1.0319071001031537,1.5324411851396367,2.454224031602107,2.226895288421746,1.728000397394914,0.9314815849111934,0.9002224566791509,0.9240362712029437,0.9101292015844779,0.8654046408222941,0.8386889487227759,0.8244838455838404,0.8721290165803064,0.8098814030987149,0.6954925963486035,0.7242064771867497,0.7855963039426863,0.2627487084085116,0.24066067362973917,0.25647483173128355,0.24543534458254163,0.2265650400488674,0.21917518754825566,0.21506226281875235,0.2282473072374313,0.21332525344730557,0.19592963305615785,0.19872085893301947,0.2071615002404227,0.7682740469191253,0.7101071621764958,0.7523629720825558,0.7246120656136619,0.6674151562890588,0.6418888329710934,0.6284248933216807,0.6728338029178993,0.6222949210713955,0.5558239844758828,0.5677097962449914,0.6005280602820983,0.06903688377034106,0.05791755983191984,0.06577933931159022,0.06023850837035094,0.0513317173723449,0.04803776283681305,0.04625177688872211,0.05209683326113836,0.04550766375835716,0.03838842110952066,0.03948997977507702,0.04291588718186266,plaster
0.4783396052725417,0.6170386386842944,0.514908193647993,0.5797047955539102,0.7337098146025094,0.8109235894077734,0.8521110366515993,0.7160529260905081,0.8796607248515201,1.1294984358606364,1.077075069790768,0.9470180687484429,0.5533854252121018,0.8057177518256448,0.6137255069282529,0.725718754202789,1.0859762095180316,1.301769605277278,1.4176135069553943,1.0319071001031537,1.5324411851396367,2.454224031602107,2.226895288421746,1.728000397394914,0.9314815849111934,0.9002224566791509,0.9240362712029437,0.9101292015844779,0.8654046408222941,0.8386889487227759,0.8244838455838404,0.8721290165803064,0.8098814030987149,0.6954925963486035,0.7242064771867497,0.7855963039426863,0.2627487084085116,0.24066067362973917,0.25647483173128355,0.24543534458254163,0.2265650400488674,0.21917518754825566,0.21506226281875235,0.2282473072374313,0.21332525344730557,0.19592963305615785,0.19872085893301947,0.2071615002404227,0.7682740469191253,0.7101071621764958,0.7523629720825558,0.7246120656136619,0.6674151562890588,0.6418888329710934,0.6284248933216807,0.6728338029178993,0.6222949210713955,0.5558239844758828,0.5677097962449914,0.6005280602820983,0.06903688377034106,0.05791755983191984,0.06577933931159022,0.06023850837035094,0.0513317173723449,0.04803776283681305,0.04625177688872211,0.05209683326113836,0.04550766375835716,0.03838842110952066,0.03948997977507702,0.04291588718186266,plaster
0.4783396052725417,0.6170386386842944,0.514908193647993,0.5797047955539102,0.7337098146025094,0.8109235894077734,0.8521110366515993,0.7160529260905081,0.8796607248515201,1.1294984358606364,1.077075069790768,0.9470180687484429,0.5533854252121018,0.8057177518256448,0.6137255069282529,0.725718754202789,1.0859762095180316,1.301769605277278,1.4176135069553943,1.0319071001031537,1.5324411851396367,2.454224031602107,2.226895288421746,1.728000397394914,0.9314815849111934,0.9002224566791509,0.9240362712029437,0.9101292015844779,0.8654046408222941,0.8386889487227759,0.8244838455838404,0.8721290165803064,0.8098814030987149,0.6954925963486035,0.7242064771867497,0.7855963039426863,0.2627487084085116,0.24066067362973917,0.25647483173128355,0.24543534458254163,0.2265650400488674,0.21917518754825566,0.21506226281875235,0.2282473072374313,0.21332525344730557,0.19592963305615785,0.19872085893301947,0.2071615002404227,0.7682740469191253,0.7101071621764958,0.7523629720825558,0.7246120656136619,0.6674151562890588,0.6418888329710934,0.6284248933216807,0.6728338029178993,0.6222949210713955,0.5558239844758828,0.5677097962449914,0.6005280602820983,0.06903688377034106,0.05791755983191984,0.06577933931159022,0.06023850837035094,0.0513317173723449,0.04803776283681305,0.04625177688872211,0.05209683326113836,0.04550766375835716,0.03838842110952066,0.03948997977507702,0.04291588718186266,plaster
